102138091,53534,0,0,0,120.7666717000,31.5883427000,中国江苏省苏州市227省道
45221332,46468,0,0,0,113.0413307000,36.2234251000,中国山西省长治市东长线
71314461,49495,0,0,0,121.8910753000,41.4088844000,中国辽宁省锦州市703县道
17467779,44040,0,0,0,117.3946022000,40.0544413000,中国天津市天津市燕山西路
100807851,53514,0,0,0,118.7340787000,32.0131570000,中国江苏省南京市江东中路186号
18646965,44082,0,0,0,117.0144939000,38.9451814000,中国天津市天津市116省道
100993248,53516,0,0,0,118.8226712000,31.3303516000,中国江苏省南京市239 Provincial Rd
44041345,46415,0,0,0,111.7446610000,36.5683927000,中国山西省临汾市开元街
38842414,45427,0,0,0,117.5046263000,38.1060896000,中国河北省沧州市G25 Changshen Expy
17334315,44082,0,0,0,116.8826349000,39.0454815000,中国天津市天津市G3 Jingtai Expy
71640920,49490,0,0,0,122.2681886000,40.6795630000,中国辽宁省营口市万友路
92546535,55609,0,0,0,119.5924005000,25.4357652000,中国福建省福州市305省道
2371628,40970,0,0,0,116.3936701000,39.9940469000,中国北京市北京市慧忠路隧道
93003405,55554,0,0,0,119.5053886000,26.0857704000,中国福建省福州市洪塘高架桥
16940219,44051,0,0,0,117.2333933000,39.0889894000,中国天津市天津市大沽南路
110262125,53744,0,0,0,118.8769403000,34.4960873000,中国江苏省连云港市双柘路
134351074,54535,0,0,0,117.2934762000,31.8591896000,中国安徽省合肥市红星路15号
67781036,49429,0,0,0,123.3901873000,42.3966365000,中国辽宁省沈阳市203国道
190974036,63235,0,0,0,102.7370614000,25.0953154000,中国云南省昆明市小康南路10号
108047151,53639,0,0,0,120.0043629000,32.2486168000,中国江苏省泰州市G40 Hushan Expy
106966683,53633,0,0,0,119.4546022000,32.2036109000,中国江苏省镇江市解放路152号
143599849,57608,0,0,0,114.3824400000,30.6215010000,中国湖北省武汉市辽宁街23号
53163548,46852,0,0,0,111.9028487000,34.7228330000,中国河南省三门峡市310国道
50419575,46873,0,0,0,113.6312496000,34.8321595000,中国河南省郑州市金杯路
35936519,45346,0,0,0,115.3914248000,38.7356764000,中国河北省保定市Ｇ４京港澳高速
135872340,61727,0,0,0,115.9802378000,31.8445047000,中国安徽省六安市G40沪陕高速
102247492,53528,0,0,0,120.9895372000,31.2623380000,中国江苏省苏州市５０５乡道
92283044,55613,0,0,0,119.3601635000,26.0459092000,中国福建省福州市鼓山大桥
86714879,53536,0,0,0,130.3491165000,46.8073259000,中国黑龙江省佳木斯市
69413126,49449,0,0,0,122.6282751000,40.8416427000,中国辽宁省鞍山市毓华路
102827715,53601,0,0,0,120.2636298000,31.5337899000,中国江苏省无锡市蠡溪路
51501773,46856,0,0,0,113.8070390000,34.4476751000,中国河南省郑州市Ｇ４京港澳高速
34080843,45329,0,0,0,114.3967352000,38.0320897000,中国河北省石家庄市新园街
102906051,53603,0,0,0,119.8600818000,31.2518468000,中国江苏省无锡市方溪路
17467329,44034,0,0,0,117.3218383000,39.9070261000,中国天津市天津市仓桑路
176623213,61857,0,0,0,104.1590194000,28.6425633000,中国四川省宜宾市忠孝街
92547183,55604,0,0,0,119.8167318000,25.5376049000,中国福建省福州市翠园北路
103484217,53600,0,0,0,119.9549139000,31.7898518000,中国江苏省常州市关河西路95号
50624893,46879,0,0,0,113.3293279000,34.8884146000,中国河南省郑州市314省道
140586783,54689,0,0,0,118.3491613000,31.7081053000,中国安徽省巢湖市环城西路
35927699,45355,0,0,0,114.9822123000,38.5157149000,中国河北省保定市382 Provincial Rd
74003007,49557,0,0,0,121.8599782000,41.0696763000,中国辽宁省盘锦市欢二路
102005907,53534,0,0,0,120.7330178000,31.6796303000,中国江苏省苏州市报慈北路965号
52587364,46899,0,0,0,112.5185663000,34.6555849000,中国河南省洛阳市南北大街
68177902,49435,0,0,0,121.6296465000,38.9309808000,中国辽宁省大连市疏港路
168038862,61699,0,0,0,104.0277380000,30.7108108000,中国四川省成都市北三环路一段辅路
135801664,61709,0,0,0,116.5018791000,31.7328405000,中国安徽省六安市解放南路
170787619,61744,0,0,0,103.8435254000,30.0658819000,中国四川省眉山市学士街281号
67839942,49424,0,0,0,122.7183228000,41.5071758000,中国辽宁省沈阳市西环街128号
67751001,49420,0,0,0,123.2397734000,41.7772796000,中国辽宁省沈阳市六号路13号
